id,name,slug,city,state,phone,rating,reviews,place_id,location_reviews_link,reviews_link,latitude,longitude,site,email_1,verified,created_at,updated_at
490ef072-beb5-4b30-8550-00f8e4190367,Surfside Heating and Cooling,surfside-heating-and-cooling,Semmes,Alabama,+1 251-238-6237,5,52,ChIJjce1Iyuvm4gREhsWs_j0bBM,"https://www.google.com/maps/place/Surfside+Heating+and+Cooling/@30.7658526,-88.2753714,13.99z/data=!4m16!1m7!3m6!1s0x889baf2b23b5c78d:0x136cf4f8b3161b12!2sSurfside+Heating+and+Cooling!8m2!3d30.7658526!4d-88.2753714!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889baf2b23b5c78d:0x136cf4f8b3161b12!8m2!3d30.7658526!4d-88.2753714!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,30.7658526,-88.2753714,https://surfside.services/hvac/,info@surfside.services,True,2025-05-14T07:36:56.426Z,
18a9d724-5e7c-47d3-a8eb-08db56b2fe7d,Today Heating and Air llc,today-heating-and-air-llc,Semmes,Alabama,+1 251-401-5090,4.6,11,ChIJVVVRjZeum4gRT5py3PIQPyI,"https://www.google.com/maps/place/Today+Heating+and+Air+llc/@30.7678446,-88.25644179999999,13.99z/data=!4m16!1m7!3m6!1s0x889bae978d515555:0x223f10f2dc729a4f!2sToday+Heating+and+Air+llc!8m2!3d30.7678446!4d-88.25644179999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889bae978d515555:0x223f10f2dc729a4f!8m2!3d30.7678446!4d-88.25644179999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,30.7678446,-88.2564418,https://todayheatingandairllc.com/contact-us,micah@micahrich.com,True,2025-05-14T07:36:56.426Z,
d952af3e-ff14-42ea-9079-bc9f958c312b,Climatemp Cooling & Heating Inc.,climatemp-cooling-heating-inc,Silverhill,Alabama,,4.3,6,ChIJT6tpyiRtmogRks2DTqLyc70,"https://www.google.com/maps/place/Climatemp+Cooling+%26+Heating+Inc./@30.5377372,-87.7554092,13.99z/data=!4m16!1m7!3m6!1s0x889a6d24ca69ab4f:0xbd73f2a24e83cd92!2sClimatemp+Cooling+%26+Heating+Inc.!8m2!3d30.5377372!4d-87.7554092!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889a6d24ca69ab4f:0xbd73f2a24e83cd92!8m2!3d30.5377372!4d-87.7554092!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu","https://search.google.com/local/reviews?placeid=ChIJT6tpyiRtmogRks2DTqLyc70&q=hvac+contractor,+36526,+Daphne,+AL,+US&authuser=0&hl=en&gl=US",30.5377372,-87.7554092,http://www.myclimatemp.com/,r.englebert@myclimatemp.com,False,2025-05-14T07:36:56.426Z,
0ddd102f-184a-4cd3-aec4-f5e7ae9ee15a,Spivey's Heating & Air,spiveys-heating-air,Slocomb,Alabama,+1 334-596-9475,4.9,54,ChIJ6QgAyKf2kogRjA7y2vD7A7k,"https://www.google.com/maps/place/Spivey%27s+Heating+%26+Air/@31.0904763,-85.5209453,13.99z/data=!4m16!1m7!3m6!1s0x8892f6a7c80008e9:0xb903fbf0daf20e8c!2sSpivey%27s+Heating+%26+Air!8m2!3d31.0904763!4d-85.5209453!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8892f6a7c80008e9:0xb903fbf0daf20e8c!8m2!3d31.0904763!4d-85.5209453!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,31.0904763,-85.5209453,https://spiveyshvac.com/,westonspivey4829@gmail.com,True,2025-05-14T07:36:56.426Z,
266a3595-36fa-4902-84b7-77c658f7ce78,C&G Heating & Air Conditioning,cg-heating-air-conditioning,Smiths Station,Alabama,+1 334-614-3398,4.9,98,ChIJxddIFATPjIgRJO-QCLZQgUI,"https://www.google.com/maps/place/C%26G+Heating+%26+Air+Conditioning/@32.515398999999995,-85.0863624,13.99z/data=!4m16!1m7!3m6!1s0x888ccf041448d7c5:0x428150b60890ef24!2sC%26G+Heating+%26+Air+Conditioning!8m2!3d32.515398999999995!4d-85.0863624!16s%2Fg%2F11ckvg1dmb!3m7!1s0x888ccf041448d7c5:0x428150b60890ef24!8m2!3d32.515398999999995!4d-85.0863624!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu","https://search.google.com/local/reviews?placeid=ChIJm5T8nIDDjIgRTEX_dBoAsSE&q=hvac,+36868,+Phenix+City,+AL,+US&authuser=0&hl=en&gl=US",32.515399,-85.0863624,https://www.candghvac.net/,bobbycooper1966@gmail.com,True,2025-05-14T07:36:56.426Z,
2199e109-4246-488b-8753-a100e95026dc,Aim Heating & Cooling,aim-heating-cooling,Spanish Fort,Alabama,+1 251-751-9908,5,34,ChIJzzYAVddcmogRTfVadzsaabQ,"https://www.google.com/maps/place/Aim+Heating+%26+Cooling/@30.706436099999998,-87.8990997,13.99z/data=!4m16!1m7!3m6!1s0x889a5cd7550036cf:0xb4691a3b775af54d!2sAim+Heating+%26+Cooling!8m2!3d30.706436099999998!4d-87.8990997!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889a5cd7550036cf:0xb4691a3b775af54d!8m2!3d30.706436099999998!4d-87.8990997!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,30.7064361,-87.8990997,https://www.airinmotion.net/,jodi@airinmotion.net,True,2025-05-14T07:36:56.426Z,
b64c5ff8-a6aa-4004-9824-0028f81f46c0,Laconsay Air & Heating LLC,laconsay-air-heating-llc,Spanish Fort,Alabama,+1 251-510-5755,4.2,6,ChIJM7o5hEZpmogRZSaJFxGYsU4,"https://www.google.com/maps/place/Laconsay+Air+%26+Heating+LLC/@30.669837899999997,-87.8324827,13.99z/data=!4m16!1m7!3m6!1s0x889a69468439ba33:0x4eb1981117892665!2sLaconsay+Air+%26+Heating+LLC!8m2!3d30.669837899999997!4d-87.8324827!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889a69468439ba33:0x4eb1981117892665!8m2!3d30.669837899999997!4d-87.8324827!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,30.6698379,-87.8324827,https://laconsayairandheating.com/,info@laconsayairandheating.com,True,2025-05-14T07:36:56.426Z,
bdf85d14-6ddc-4eaf-91b7-893c3d4db4ed,Mallard Air Heating & Cooling,mallard-air-heating-cooling,Spanish Fort,Alabama,+1 251-225-4035,4.9,87,ChIJ3WJ-rPdDmogRXCwolTo8pHI,"https://www.google.com/maps/place/Mallard+Air+Heating+%26+Cooling/@30.6705714,-87.8907626,13.99z/data=!4m16!1m7!3m6!1s0x889a43f7ac7e62dd:0x72a43c3a95282c5c!2sMallard+Air+Heating+%26+Cooling!8m2!3d30.6705714!4d-87.8907626!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889a43f7ac7e62dd:0x72a43c3a95282c5c!8m2!3d30.6705714!4d-87.8907626!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,30.6705714,-87.8907626,https://callmallardair.com/,ethan@mallardair.net,True,2025-05-14T07:36:56.426Z,
2c9fb425-18b5-4b8e-b539-acf09e91b016,Air Right Heating and Air,air-right-heating-and-air,Summerdale,Alabama,+1 251-979-3141,4.3,16,ChIJ0Vp_oucTmogRu6unHqjLXfk,"https://www.google.com/maps/place/Air+Right+Heating+and+Air/@30.487526199999998,-87.7009435,13.99z/data=!4m16!1m7!3m6!1s0x889a13e7a27f5ad1:0xf95dcba81ea7abbb!2sAir+Right+Heating+and+Air!8m2!3d30.487526199999998!4d-87.7009435!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889a13e7a27f5ad1:0xf95dcba81ea7abbb!8m2!3d30.487526199999998!4d-87.7009435!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,30.4875262,-87.7009435,http://callairright.com/,astigma@astigmatic.com,True,2025-05-14T07:36:56.426Z,
e4725c58-3264-4bbd-890e-424bb3e8e3fa,Edge Heating and Cooling Repair Summerdale,edge-heating-and-cooling-repair-summerdale,Summerdale,Alabama,+1 251-354-3785,5,8,ChIJNZBfkaYTmogRdHHkXw3SsD0,"https://www.google.com/maps/place/Edge+Heating+and+Cooling+Repair+Summerdale/@30.453754999999997,-87.7536664,13.99z/data=!4m16!1m7!3m6!1s0x889a13a6915f9035:0x3db0d20d5fe47174!2sEdge+Heating+and+Cooling+Repair+Summerdale!8m2!3d30.453754999999997!4d-87.7536664!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889a13a6915f9035:0x3db0d20d5fe47174!8m2!3d30.453754999999997!4d-87.7536664!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,30.453755,-87.7536664,,,True,2025-05-14T07:36:56.426Z,
d2574700-4d08-4c7b-9b5c-2d68c67fa2a3,"Bailey & Son’s Heating, Cooling, and Plumbing",bailey-sons-heating-cooling-and-plumbing,Sylacauga,Alabama,+1 256-267-2899,4.7,9,ChIJRRF2LI5RiYgRfrX3sC7zn6Q,"https://www.google.com/maps/place/Bailey+%26+Son%E2%80%99s+Heating%2C+Cooling%2C+and+Plumbing/@33.244167499999996,-86.3354746,13.99z/data=!4m16!1m7!3m6!1s0x8889518e2c761145:0xa49ff32eb0f7b57e!2sBailey+%26+Son%E2%80%99s+Heating%2C+Cooling%2C+and+Plumbing!8m2!3d33.244167499999996!4d-86.3354746!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8889518e2c761145:0xa49ff32eb0f7b57e!8m2!3d33.244167499999996!4d-86.3354746!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,33.2441675,-86.3354746,,,True,2025-05-14T07:36:56.426Z,
9cfc96d5-b89a-4225-9658-7e03a292f5b7,Better Air LLC.,better-air-llc,Sylacauga,Alabama,+1 256-872-5225,5,18,ChIJA9PO-kxZiYgRwijrypRBpGQ,"https://www.google.com/maps/place/Better+Air+LLC./@33.2120922,-86.28043,13.99z/data=!4m16!1m7!3m6!1s0x8889594cfaced303:0x64a44194caeb28c2!2sBetter+Air+LLC.!8m2!3d33.2120922!4d-86.28043!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8889594cfaced303:0x64a44194caeb28c2!8m2!3d33.2120922!4d-86.28043!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,33.2120922,-86.28043,https://www.facebook.com/Kenneth-W-Sellers-II-842224559300421/,Betterairhvac@gmail.com,True,2025-05-14T07:36:56.426Z,
41ee4249-6573-4050-94c7-4694a1628dfa,Climate Crafters,climate-crafters,Sylacauga,Alabama,+1 205-281-7235,4.5,26,ChIJJxsLi61ZiYgREsnaLgg2Ofk,"https://www.google.com/maps/place/Climate+Crafters/@33.094698199999996,-86.21422179999999,13.99z/data=!4m16!1m7!3m6!1s0x888959ad8b0b1b27:0xf93936082edac912!2sClimate+Crafters!8m2!3d33.094698199999996!4d-86.21422179999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x888959ad8b0b1b27:0xf93936082edac912!8m2!3d33.094698199999996!4d-86.21422179999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,33.0946982,-86.2142218,http://www.climatecrafters.net/,scott@climatecrafters.net,True,2025-05-14T07:36:56.426Z,
eb50b203-769d-488a-a4b3-71b35edb3135,Sylacauga Heating & Air Conditioning,sylacauga-heating-air-conditioning,Sylacauga,Alabama,+1 256-914-5898,4.2,10,ChIJj4bYAqhXiYgRGV856NhJapY,"https://www.google.com/maps/place/Sylacauga+Heating+%26+Air+Conditioning/@33.1709372,-86.25298409999999,13.99z/data=!4m16!1m7!3m6!1s0x888957a802d8868f:0x966a49d8e8395f19!2sSylacauga+Heating+%26+Air+Conditioning!8m2!3d33.1709372!4d-86.25298409999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x888957a802d8868f:0x966a49d8e8395f19!8m2!3d33.1709372!4d-86.25298409999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,33.1709372,-86.2529841,,,True,2025-05-14T07:36:56.426Z,
0a9e7f75-3ace-4983-b03d-9c77ac507a4a,Barnes Heating and Air Conditioning,barnes-heating-and-air-conditioning,Talladega,Alabama,+1 256-589-5715,3.8,10,ChIJ3zEaSBndi4gR_P1ygmHFc4g,"https://www.google.com/maps/place/Barnes+Heating+and+Air+Conditioning/@33.4163839,-86.1178608,13.99z/data=!4m16!1m7!3m6!1s0x888bdd19481a31df:0x8873c5618272fdfc!2sBarnes+Heating+and+Air+Conditioning!8m2!3d33.4163839!4d-86.1178608!16s%2Fg%2F11ckvg1dmb!3m7!1s0x888bdd19481a31df:0x8873c5618272fdfc!8m2!3d33.4163839!4d-86.1178608!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu","https://search.google.com/local/reviews?placeid=ChIJm5T8nIDDjIgRTEX_dBoAsSE&q=hvac,+36868,+Phenix+City,+AL,+US&authuser=0&hl=en&gl=US",33.4163839,-86.1178608,,,True,2025-05-14T07:36:56.426Z,
28414661-7c72-4baa-9044-e8587ed52e6f,Engle Services Heating & Air - Electrical - Plumbing,engle-services-heating-air-electrical-plumbing,Talladega,Alabama,+1 256-262-8927,4.9,23,ChIJh8Ps_nHbi4gRtg1J8pks38E,"https://www.google.com/maps/place/Engle+Services+Heating+%26+Air+-+Electrical+-+Plumbing/@33.504737299999995,-86.1291207,13.99z/data=!4m16!1m7!3m6!1s0x888bdb71feecc387:0xc1df2c99f2490db6!2sEngle+Services+Heating+%26+Air+-+Electrical+-+Plumbing!8m2!3d33.504737299999995!4d-86.1291207!16s%2Fg%2F11ckvg1dmb!3m7!1s0x888bdb71feecc387:0xc1df2c99f2490db6!8m2!3d33.504737299999995!4d-86.1291207!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu","https://search.google.com/local/reviews?placeid=ChIJ6ea9NcdFiYgRLtBDatk-JGo&q=hvac+contractor,+35204,+Birmingham,+AL,+US&authuser=0&hl=en&gl=US",33.5047373,-86.1291207,https://engleservicesheatingandair.com/talladega-heating-and-air/,engleservices@gmail.com,True,2025-05-14T07:36:56.426Z,
47336bf7-6c82-495f-95cb-dcc22865296b,Aire Serv of Wetumpka & Tallassee,aire-serv-of-wetumpka-tallassee,Tallassee,Alabama,+1 334-203-6348,4.8,94,ChIJGWlPsHk_jIgRCCwbPwS22i4,"https://www.google.com/maps/place/Aire+Serv+of+Wetumpka+%26+Tallassee/@32.603450099999996,-85.9388981,13.99z/data=!4m16!1m7!3m6!1s0x888c3f79b04f6919:0x2edab6043f1b2c08!2sAire+Serv+of+Wetumpka+%26+Tallassee!8m2!3d32.603450099999996!4d-85.9388981!16s%2Fg%2F11ckvg1dmb!3m7!1s0x888c3f79b04f6919:0x2edab6043f1b2c08!8m2!3d32.603450099999996!4d-85.9388981!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,32.6034501,-85.9388981,https://www.aireserv.com/wetumpka-tallassee/?cid=LSTL_ASV-US000187,jeremy.anderson@aireserv.com,True,2025-05-14T07:36:56.426Z,
8ffd45fb-445c-4980-8e77-d64725af0559,Chillax Comfort Heating & Air,chillax-comfort-heating-air,Tallassee,Alabama,+1 334-415-1188,4.6,10,ChIJHW7qixtxngIRZUAMvQ0Pvuo,"https://www.google.com/maps/place/Chillax+Comfort+Heating+%26+Air/@32.5498861,-85.8548213,13.99z/data=!4m16!1m7!3m6!1s0x29e711b8bea6e1d:0xeabe0f0dbd0c4065!2sChillax+Comfort+Heating+%26+Air!8m2!3d32.5498861!4d-85.8548213!16s%2Fg%2F11ckvg1dmb!3m7!1s0x29e711b8bea6e1d:0xeabe0f0dbd0c4065!8m2!3d32.5498861!4d-85.8548213!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,32.5498861,-85.8548213,https://chillaxcomfort.com/,micah@micahrich.com,True,2025-05-14T07:36:56.426Z,
a25f65d3-f537-4305-bfa5-ab48b199e643,AirBear Heating and Cooling,airbear-heating-and-cooling,Theodore,Alabama,+1 251-404-5814,5,8,ChIJKcwIN_5LmogR_vxVOA3bYno,"https://www.google.com/maps/place/AirBear+Heating+and+Cooling/@30.5700005,-88.1309308,13.99z/data=!4m16!1m7!3m6!1s0x889a4bfe3708cc29:0x7a62db0d3855fcfe!2sAirBear+Heating+and+Cooling!8m2!3d30.5700005!4d-88.1309308!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889a4bfe3708cc29:0x7a62db0d3855fcfe!8m2!3d30.5700005!4d-88.1309308!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,30.5700005,-88.1309308,https://www.calltheairbear.com/,,True,2025-05-14T07:36:56.426Z,
4d18066e-731d-408d-a9ef-3b6f4a0c2949,Hansen Super Techs,hansen-super-techs,Theodore,Alabama,+1 251-581-9450,4.8,219,ChIJ__-vugdLmogRqI_T1DmKQW4,"https://www.google.com/maps/place/Hansen+Super+Techs/@30.569817399999998,-88.1322146,13.99z/data=!4m16!1m7!3m6!1s0x889a4b07baafffff:0x6e418a39d4d38fa8!2sHansen+Super+Techs!8m2!3d30.569817399999998!4d-88.1322146!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889a4b07baafffff:0x6e418a39d4d38fa8!8m2!3d30.569817399999998!4d-88.1322146!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,30.5698174,-88.1322146,https://hansensupertechs.com/theodore/?utm_source=organic,info@hansensupertechs.com,True,2025-05-14T07:36:56.426Z,
e30695d1-2873-47b2-a1a1-54da4e373e36,IceFire Innovations HVAC,icefire-innovations-hvac,Theodore,Alabama,+1 251-354-5697,4.8,9,ChIJf3KRMqtLmogRo8WlrvEZ2e8,"https://www.google.com/maps/place/IceFire+Innovations+HVAC/@30.564574099999998,-88.129893,13.99z/data=!4m16!1m7!3m6!1s0x889a4bab3291727f:0xefd919f1aea5c5a3!2sIceFire+Innovations+HVAC!8m2!3d30.564574099999998!4d-88.129893!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889a4bab3291727f:0xefd919f1aea5c5a3!8m2!3d30.564574099999998!4d-88.129893!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,30.5645741,-88.129893,,,True,2025-05-14T07:36:56.426Z,
665d41d8-6e20-4bf8-a9a1-bc8151507496,"Wilshire Appliance & Air Conditioning Service, LLC",wilshire-appliance-air-conditioning-service-llc,Theodore,Alabama,+1 251-402-9063,4.7,14,ChIJE-9MLzi2m4gRvO3q8yEpxjc,"https://www.google.com/maps/place/Wilshire+Appliance+%26+Air+Conditioning+Service%2C+LLC/@30.537425499999998,-88.27523169999999,13.99z/data=!4m16!1m7!3m6!1s0x889bb6382f4cef13:0x37c62921f3eaedbc!2sWilshire+Appliance+%26+Air+Conditioning+Service%2C+LLC!8m2!3d30.537425499999998!4d-88.27523169999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889bb6382f4cef13:0x37c62921f3eaedbc!8m2!3d30.537425499999998!4d-88.27523169999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,30.5374255,-88.2752317,,,True,2025-05-14T07:36:56.426Z,
2d2baab6-fa97-411b-9468-f8ee3e0c4761,Pinson Air Conditioning & Heating,pinson-air-conditioning-heating,Titus,Alabama,+1 334-567-2347,5,11,ChIJK7aAKvCfjogRprMg8B_95zk,"https://www.google.com/maps/place/Pinson+Air+Conditioning+%26+Heating/@32.6516282,-86.269588,13.99z/data=!4m16!1m7!3m6!1s0x888e9ff02a80b62b:0x39e7fd1ff020b3a6!2sPinson+Air+Conditioning+%26+Heating!8m2!3d32.6516282!4d-86.269588!16s%2Fg%2F11ckvg1dmb!3m7!1s0x888e9ff02a80b62b:0x39e7fd1ff020b3a6!8m2!3d32.6516282!4d-86.269588!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,32.6516282,-86.269588,http://www.pinsonair.com/,pinsonair@att.net,True,2025-05-14T07:36:56.426Z,
88111684-10bf-4594-94ce-885998c761c4,Kingdom Mechanical L.L.C.,kingdom-mechanical-llc,Toney,Alabama,+1 256-479-0778,5,8,ChIJvXI2C0bE_IsRYXgJvbsEYcg,"https://www.google.com/maps/place/Kingdom+Mechanical+L.L.C./@34.8590709,-86.82911519999999,13.99z/data=!4m16!1m7!3m6!1s0x8bfcc4460b3672bd:0xc86104bbbd097861!2sKingdom+Mechanical+L.L.C.!8m2!3d34.8590709!4d-86.82911519999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8bfcc4460b3672bd:0xc86104bbbd097861!8m2!3d34.8590709!4d-86.82911519999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,34.8590709,-86.8291152,,,True,2025-05-14T07:36:56.426Z,
3aab502e-55cd-47e9-b670-51e6fc9498fd,Enterprise Heating & Cooling,enterprise-heating-cooling,Troy,Alabama,,3.5,37,ChIJHROGyJpukogRndzeYUDy6gw,"https://www.google.com/maps/place/Enterprise+Heating+%26+Cooling/@31.786730799999997,-85.9680468,13.99z/data=!4m16!1m7!3m6!1s0x88926e9ac886131d:0xceaf24061dedc9d!2sEnterprise+Heating+%26+Cooling!8m2!3d31.786730799999997!4d-85.9680468!16s%2Fg%2F11ckvg1dmb!3m7!1s0x88926e9ac886131d:0xceaf24061dedc9d!8m2!3d31.786730799999997!4d-85.9680468!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,31.7867308,-85.9680468,,,True,2025-05-14T07:36:56.426Z,
cef95290-0306-4d8d-a4bd-1a51b6fd5031,"Hamm's HVAC Services,LLC",hamms-hvac-servicesllc,Troy,Alabama,+1 334-372-7620,5,18,ChIJPwg79OfpjYgRwVXWZNvc3GA,"https://www.google.com/maps/place/Hamm%27s+HVAC+Services%2CLLC/@31.878118599999997,-86.07062239999999,13.99z/data=!4m16!1m7!3m6!1s0x888de9e7f43b083f:0x60dcdcdb64d655c1!2sHamm%27s+HVAC+Services%2CLLC!8m2!3d31.878118599999997!4d-86.07062239999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x888de9e7f43b083f:0x60dcdcdb64d655c1!8m2!3d31.878118599999997!4d-86.07062239999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,31.8781186,-86.0706224,https://www.hammshvac.com/,hamms.hvac@yahoo.com,True,2025-05-14T07:36:56.426Z,
5a2d6b97-eaee-4cc9-bb1e-a8223f09f08a,Stone Cold Heating & Cooling,stone-cold-heating-cooling,Troy,Alabama,+1 334-268-0917,4.7,25,ChIJj8AvYjSTjYgR614SF3iGOZI,"https://www.google.com/maps/place/Stone+Cold+Heating+%26+Cooling/@31.801582,-85.9154313,13.99z/data=!4m16!1m7!3m6!1s0x888d9334622fc08f:0x9239867817125eeb!2sStone+Cold+Heating+%26+Cooling!8m2!3d31.801582!4d-85.9154313!16s%2Fg%2F11ckvg1dmb!3m7!1s0x888d9334622fc08f:0x9239867817125eeb!8m2!3d31.801582!4d-85.9154313!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,31.801582,-85.9154313,,johnsonm@troycable.net,True,2025-05-14T07:36:56.426Z,
a0f68891-02b5-4af4-93c5-244ea3e4921f,Your Top Choice Heating & Cooling,your-top-choice-heating-cooling,Troy,Alabama,+1 256-901-9614,4.6,9,ChIJzywp1nTsjYgRufw3SDKXhSs,"https://www.google.com/maps/place/Your+Top+Choice+Heating+%26+Cooling/@31.754779,-85.8803882,13.99z/data=!4m16!1m7!3m6!1s0x888dec74d6292ccf:0x2b8597324837fcb9!2sYour+Top+Choice+Heating+%26+Cooling!8m2!3d31.754779!4d-85.8803882!16s%2Fg%2F11ckvg1dmb!3m7!1s0x888dec74d6292ccf:0x2b8597324837fcb9!8m2!3d31.754779!4d-85.8803882!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,31.754779,-85.8803882,,,False,2025-05-14T07:36:56.426Z,
9f434d1e-ca00-4446-87ae-8aac582243cf,Buckner Plumbing,buckner-plumbing,Trussville,Alabama,+1 205-655-8119,3.2,9,ChIJvXHZspsNiYgRkb_MVNXXYPM,"https://www.google.com/maps/place/Buckner+Plumbing/@33.5875548,-86.6270115,13.99z/data=!4m16!1m7!3m6!1s0x88890d9bb2d971bd:0xf360d7d554ccbf91!2sBuckner+Plumbing!8m2!3d33.5875548!4d-86.6270115!16s%2Fg%2F11ckvg1dmb!3m7!1s0x88890d9bb2d971bd:0xf360d7d554ccbf91!8m2!3d33.5875548!4d-86.6270115!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,33.5875548,-86.6270115,http://bucknerhvac.com/,rbuckner@bucknerhvac.com,True,2025-05-14T07:36:56.426Z,
6d140df5-7f60-43d1-9a1d-87537e0b463c,Full Force Heating & Cooling LLC,full-force-heating-cooling-llc,Trussville,Alabama,+1 205-577-1156,5,55,ChIJu7qa9CcNiYgRADGmrw85q5Y,"https://www.google.com/maps/place/Full+Force+Heating+%26+Cooling+LLC/@33.6154951,-86.61767979999999,13.99z/data=!4m16!1m7!3m6!1s0x88890d27f49ababb:0x96ab390fafa63100!2sFull+Force+Heating+%26+Cooling+LLC!8m2!3d33.6154951!4d-86.61767979999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x88890d27f49ababb:0x96ab390fafa63100!8m2!3d33.6154951!4d-86.61767979999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu","https://search.google.com/local/reviews?placeid=ChIJu7qa9CcNiYgRADGmrw85q5Y&q=hvac+contractor,+35215,+Birmingham,+AL,+US&authuser=0&hl=en&gl=US",33.6154951,-86.6176798,http://www.fullforcehvac.com/,brandon@fullforcehvac.com,True,2025-05-14T07:36:56.426Z,
74fbf301-0a12-4ef5-8c47-f53ce40986cb,"Southeastern Climate Control, LLC",southeastern-climate-control-llc,Trussville,Alabama,+1 205-577-2579,5,6,ChIJz6VVHK1ziYgREhbk0h6VRIk,"https://www.google.com/maps/place/Southeastern+Climate+Control%2C+LLC/@33.6159736,-86.5325135,13.99z/data=!4m16!1m7!3m6!1s0x888973ad1c55a5cf:0x8944951ed2e41612!2sSoutheastern+Climate+Control%2C+LLC!8m2!3d33.6159736!4d-86.5325135!16s%2Fg%2F11ckvg1dmb!3m7!1s0x888973ad1c55a5cf:0x8944951ed2e41612!8m2!3d33.6159736!4d-86.5325135!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,33.6159736,-86.5325135,https://www.southeasterncc.com/,southeasterncc@gmail.com,True,2025-05-14T07:36:56.426Z,
be147f68-6f16-439e-8384-927c05fd53f5,A Better Service Company,a-better-service-company,Tuscaloosa,Alabama,+1 205-366-9377,4.7,40,ChIJg9hI3T8EhogRigrPdPTxHGI,"https://www.google.com/maps/place/A+Better+Service+Company/@33.1644723,-87.64015909999999,13.99z/data=!4m16!1m7!3m6!1s0x8886043fdd48d883:0x621cf1f474cf0a8a!2sA+Better+Service+Company!8m2!3d33.1644723!4d-87.64015909999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8886043fdd48d883:0x621cf1f474cf0a8a!8m2!3d33.1644723!4d-87.64015909999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,33.1644723,-87.6401591,https://abetterserviceco.com/,info@abetterserviceco.com,True,2025-05-14T07:36:56.426Z,
